"species","D","shift_p_D_NA","shift_p_E_NA","shift_p_S_NA","shift_p_U_NA","shift_p_D_A","shift_p_E_A","shift_p_S_A","shift_p_U_A","cons_p_D_NA","cons_p_E_NA","cons_p_S_NA","cons_p_U_NA","cons_p_D_A","cons_p_E_A","cons_p_S_A","cons_p_U_A","nS_NA","nE_NA","nU_NA","nS_A","nE_A","nU_A","n_centroid_hist_X","n_centroid_hist_Y","n_centroid_rec_X","n_centroid_rec_Y","n_centroids_dist","niche_stability_std","niche_unfilling_std","niche_expansion_std","niche_abandonment_std","niche_pioneering_std"
"Corvus ossifragus",0.682050135233869,0.972027972027972,0.918081918081918,0.918081918081918,0.815184815184815,0.974025974025974,0.997002997002997,0.997002997002997,0.827172827172827,0.031968031968032,0.0909090909090909,0.0909090909090909,0.185814185814186,0.02997002997003,0.004995004995005,0.004995004995005,0.197802197802198,0.901271999143745,0.0987280008562547,0.0968444627795827,0.935673270629834,0.0643267293701664,0.0964872025726754,0.833974786629615,0.470180252458759,-1.23156374026883,-0.822367369963627,2.43662240864923,0.821846686586827,0.0877659817970244,0.0565012500103293,0.000359814446925108,0.0335262671588945
"Cyanocitta cristata",0.799140898652275,0.983016983016983,0.719280719280719,0.719280719280719,0.931068931068931,0.979020979020979,0.856143856143856,0.856143856143856,0.969030969030969,0.01998001998002,0.292707292707293,0.292707292707293,0.0549450549450549,0.023976023976024,0.12987012987013,0.12987012987013,0.037962037962038,0.954216251431167,0.0457837485688328,0.0139313584476585,0.975289937094514,0.0247100629054862,0.00945852076812705,0.673732913864198,0.218438512602462,-0.875040805463332,0.625267728403827,1.60131509844539,0.941523254396611,0.00899045364792873,0.0238545461798031,0.00431155940783169,0.0213201863678254
"Cyanocitta stelleri",0.63790372688375,1,0.794205794205794,0.794205794205794,1,1,0.806193806193806,0.806193806193806,1,0.000999000999000999,0.187812187812188,0.187812187812188,0.001998001998002,0.000999000999000999,0.193806193806194,0.193806193806194,0.000999000999000999,0.979932294953248,0.0200677050467518,0.147142228839714,0.980081046565557,0.0199189534344432,0.0183327523399155,-0.662682336264708,1.55439723483452,-0.958781127122397,0.18328071103644,1.40272414101259,0.838217968720197,0.0156538200332577,0.0170357591806918,0.128962626391556,0.000129825674297514
"Dolichonyx oryzivorus",0.767850291918256,0.993006993006993,0.743256743256743,0.743256743256743,0.964035964035964,0.985014985014985,0.768231768231768,0.768231768231768,0.975024975024975,0.018981018981019,0.266733266733267,0.266733266733267,0.046953046953047,0.013986013986014,0.235764235764236,0.235764235764236,0.026973026973027,0.865151350790655,0.134848649209345,0.0192784927954009,0.88260629524936,0.11739370475064,0.0159738854419163,-1.91727736062593,-0.976503614419733,-0.687451865875342,-1.14834519693905,1.24177303764467,0.850684041902092,0.0138093178946911,0.113147789437555,0.00291296876109714,0.0194458820045647
"Dryobates pubescens",0.813207261025134,0.992007992007992,0.877122877122877,0.877122877122877,0.975024975024975,0.989010989010989,0.989010989010989,0.989010989010989,0.984015984015984,0.011988011988012,0.134865134865135,0.134865134865135,0.042957042957043,0.00799200799200799,0.00899100899100899,0.00899100899100899,0.00899100899100899,0.970003947713521,0.0299960522864792,0.0123403298796998,0.979414290154183,0.0205857098458173,0.00961599386793523,0.536599195007768,0.411069062900318,-0.65801374875529,0.859953660038948,1.27616514094162,0.958388537246262,0.00930533837400294,0.0201437824071395,0.00266926285791864,0.00949307911467722
"Dryobates villosus",0.805268169141516,1,0.932067932067932,0.932067932067932,0.998001998001998,1,1,1,1,0.001998001998002,0.0619380619380619,0.0619380619380619,0.003996003996004,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.978432691512625,0.0215673084873745,0.0098900202578197,0.991819709345333,0.00818029065466718,0.00529203792902625,-0.497001319226779,0.48553301649676,0.312924019711276,1.19027935620784,1.0736137377987,0.96896265318973,0.00515506792748893,0.00799177114744112,0.0045237157078528,0.0133667920274874
"Dryocopus pileatus",0.782706438511189,0.999000999000999,0.942057942057942,0.942057942057942,0.989010989010989,0.995004995004995,1,1,1,0.002997002997003,0.03996003996004,0.03996003996004,0.00899100899100899,0.003996003996004,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.970834613279032,0.0291653867209676,0.0044832482184044,0.987697922541843,0.0123020774581573,0.00140871300506533,-0.127939764943762,0.25545472930367,-0.664367850469063,1.06533329288744,0.971420804128086,0.966608510270193,0.00136359489308397,0.0120394024262557,0.0029894668447602,0.0169990255657074
"Dumetella carolinensis",0.809206434365714,0.996003996003996,0.777222777222777,0.777222777222777,0.958041958041958,0.993006993006993,0.758241758241758,0.758241758241758,0.957042957042957,0.00799200799200799,0.235764235764236,0.235764235764236,0.0539460539460539,0.00699300699300699,0.245754245754246,0.245754245754246,0.045954045954046,0.960600771215476,0.0393992287845243,0.0280813070804146,0.964143860295997,0.0358561397040028,0.0258838819941048,0.769865551381654,-0.30987930122748,-0.334549752175743,-0.771874180299542,1.19715179948935,0.934659936759982,0.0248354657730511,0.0347596439165329,0.00216933708867294,0.00357561646176142
"Empidonax difficilis",0.577773617731572,0.999000999000999,0.776223776223776,0.776223776223776,0.999000999000999,1,0.827172827172827,0.827172827172827,1,0.002997002997003,0.201798201798202,0.201798201798202,0.002997002997003,0.003996003996004,0.172827172827173,0.172827172827173,0.000999000999000999,0.919808242025712,0.0801917579742883,0.21846252182437,0.921628859463504,0.0783711405364957,0.00111215697742521,0.574079064563806,1.89157177567998,-1.00158148252075,1.03343805631836,1.79418495143177,0.731682888608448,0.000814652251013657,0.0622189961853647,0.203712057580322,0.00157140537485163
"Empidonax hammondii",0.701728664473959,1,0.841158841158841,0.841158841158841,0.987012987012987,1,0.818181818181818,0.818181818181818,1,0.000999000999000999,0.160839160839161,0.160839160839161,0.00899100899100899,0.001998001998002,0.17982017982018,0.17982017982018,0.000999000999000999,0.910486701546294,0.0895132984537062,0.141971163238788,0.910652498879864,0.0893475011201358,0.0531883305795746,-0.71894650503601,-1.83347036713268,0.110290571123302,-0.932115082276344,1.22477568477485,0.791279670474082,0.0444511258715633,0.0776353892741588,0.0864755871378206,0.000158227242375644
"Empidonax minimus",0.814075791313157,0.998001998001998,0.673326673326673,0.673326673326673,0.981018981018981,0.992007992007992,0.712287712287712,0.712287712287712,1,0.00699300699300699,0.30969030969031,0.30969030969031,0.022977022977023,0.002997002997003,0.254745254745255,0.254745254745255,0.000999000999000999,0.930820698796613,0.0691793012033865,0.0303181606032315,0.944112429768957,0.0558875702310426,0.0190966649560738,-1.67420664646186,0.856966319359304,-0.943803231792788,1.2657017716231,0.836990930714025,0.904497009584734,0.017609152429925,0.0535425003982899,0.0106709333544927,0.0136804042325587
"Empidonax oberholseri",0.542989584276288,0.861138861138861,0.803196803196803,0.803196803196803,0.905094905094905,0.875124875124875,0.807192807192807,0.807192807192807,0.958041958041958,0.130869130869131,0.172827172827173,0.172827172827173,0.0969030969030969,0.143856143856144,0.193806193806194,0.193806193806194,0.031968031968032,0.908743351431047,0.0912566485689527,0.256319653504412,0.908743351431047,0.0912566485689527,0.209275105474071,0.829925559877776,1.60933429682755,0.355407062975089,-0.395034302904104,2.05977214455702,0.692001079517139,0.183146629006723,0.0694912366878792,0.0553610547882587,0
"Empidonax traillii",0.70307864887876,0.983016983016983,0.725274725274725,0.725274725274725,0.9000999000999,0.987012987012987,0.767232767232767,0.767232767232767,0.945054945054945,0.020979020979021,0.282717282717283,0.282717282717283,0.113886113886114,0.01998001998002,0.247752247752248,0.247752247752248,0.0649350649350649,0.933532591515358,0.0664674084846422,0.0345993120379948,0.943731035007498,0.056268964992502,0.0292890039353568,1.30374455531293,0.627900948537764,0.184768624720195,1.17496103442751,1.2455448088365,0.903310372982571,0.0272553429150331,0.0538589257630129,0.00511869395038453,0.0104566643889988
"Empidonax virescens",0.67376883857357,0.953046953046953,0.902097902097902,0.902097902097902,0.92007992007992,0.947052947052947,0.938061938061938,0.938061938061938,0.932067932067932,0.045954045954046,0.0949050949050949,0.0949050949050949,0.0799200799200799,0.0619380619380619,0.0719280719280719,0.0719280719280719,0.0809190809190809,0.896194762649556,0.103805237350444,0.0306931214725238,0.914154684333015,0.0858453156669851,0.0306931214725238,-0.147292328431886,0.0142317469756511,-1.97028914547513,-0.634176587209817,1.93487745420503,0.87146432631724,0.0275949351223633,0.0818364019430734,3.46944695195361e-18,0.0191043366173232
"Eremophila alpestris",0.84680092806938,0.998001998001998,0.793206793206793,0.793206793206793,0.991008991008991,0.996003996003996,0.83016983016983,0.83016983016983,0.989010989010989,0.003996003996004,0.226773226773227,0.226773226773227,0.018981018981019,0.002997002997003,0.17982017982018,0.17982017982018,0.016983016983017,0.953937670446333,0.0460623295536675,0.0179917716278891,0.961987936785001,0.038012063214999,0.0172580147861402,1.62337780245246,0.170770218126997,0.979320401087913,0.145722586919755,0.644544273174115,0.937551631003104,0.0164644231691194,0.0370464852024235,0.000712841080820242,0.00822461954453283
"Euphagus cyanocephalus",0.660184762701987,0.992007992007992,0.59040959040959,0.59040959040959,0.996003996003996,0.995004995004995,1,1,1,0.001998001998002,0.430569430569431,0.430569430569431,0.001998001998002,0.00599400599400599,0.015984015984016,0.015984015984016,0.000999000999000999,0.989673084480923,0.0103269155190772,0.0985110699075732,1,0,0.034109691290398,0.108537122482872,-0.568555863639677,-0.0759198601580416,-1.4186138755626,0.869840791225232,0.893087882212406,0.0315387282414688,0,0.0660543090787039,0.00931908046742165
"Falco sparverius",0.747529085111347,0.999000999000999,0.724275724275724,0.724275724275724,0.992007992007992,0.999000999000999,0.798201798201798,0.798201798201798,0.998001998001998,0.004995004995005,0.290709290709291,0.290709290709291,0.014985014985015,0.000999000999000999,0.184815184815185,0.184815184815185,0.004995004995005,0.940505219694571,0.0594947803054294,0.0187449644561544,0.95279410535693,0.04720589464307,0.0166474554842867,1.33751177664631,0.31709730660679,0.143904509506668,0.622612172525864,1.23208670208964,0.923905848028645,0.0156410654169851,0.0457746347053838,0.00200835461634142,0.0126700972326445
"Fulica americana",0.591313558189295,0.987012987012987,0.9000999000999,0.9000999000999,0.977022977022977,0.992007992007992,1,1,1,0.00799200799200799,0.0969030969030969,0.0969030969030969,0.024975024975025,0.011988011988012,0.100899100899101,0.100899100899101,0.000999000999000999,0.99985032256868,0.000149677431319911,0.194964058934312,1,0,0.171538403494236,1.59593862702959,-1.79214740618332,1.22714630431598,-1.93744002564351,0.396380779758687,0.804938934856154,0.166667882226469,0,0.0282726836892236,0.0001204992281536
"Gallinago delicata",0.732921290440327,0.988011988011988,0.919080919080919,0.919080919080919,0.986013986013986,0.981018981018981,0.96003996003996,0.96003996003996,0.997002997002997,0.014985014985015,0.0969030969030969,0.0969030969030969,0.012987012987013,0.018981018981019,0.040959040959041,0.040959040959041,0.000999000999000999,0.978291395969922,0.0217086040300775,0.0418287374997493,0.992339339256229,0.00766066074377055,0.030641308934201,2.2270508787774,-0.265969453479552,1.92449358652312,-1.56349143809177,1.33233037030921,0.938222648947056,0.0296571024744645,0.00724289074450296,0.0113007830675428,0.0135765747664339
"Geococcyx californianus",0.725021331922806,0.977022977022977,0.842157842157842,0.842157842157842,0.954045954045954,0.976023976023976,0.807192807192807,0.807192807192807,0.989010989010989,0.01998001998002,0.162837162837163,0.162837162837163,0.042957042957043,0.023976023976024,0.157842157842158,0.157842157842158,0.00999000999000999,0.827174143854241,0.172825856145759,0.12337967300432,0.827347838282747,0.172652161717252,0.101568914579336,1.31992286498575,0.0592979110097249,0.261786904545419,1.01792045311678,1.42779861640666,0.740916374744942,0.083761652060007,0.154615516995775,0.0205184076471049,0.00018804855217075
"Geothlypis formosa",0.710987538326164,0.955044955044955,0.93006993006993,0.93006993006993,0.858141858141858,0.961038961038961,0.978021978021978,0.978021978021978,0.855144855144855,0.051948051948052,0.0869130869130869,0.0869130869130869,0.163836163836164,0.03996003996004,0.025974025974026,0.025974025974026,0.150849150849151,0.943128580257875,0.0568714197421254,0.096888341911244,0.961552812521248,0.038447187478752,0.096888341911244,-0.206321419305799,0.0110235706604109,-2.80806820006238,-0.487115466473319,2.64900524942736,0.856469716118978,0.0918844640623677,0.0342454947005547,0,0.0174003251180996
"Geothlypis philadelphia",0.685353705108875,0.986013986013986,0.947052947052947,0.947052947052947,0.992007992007992,0.988011988011988,0.963036963036963,0.963036963036963,1,0.011988011988012,0.047952047952048,0.047952047952048,0.00899100899100899,0.00599400599400599,0.036963036963037,0.036963036963037,0.000999000999000999,0.861968838136215,0.138031161863785,0.0832417807959095,0.885748204217838,0.114251795782162,0.00503594155005691,-3.70140829884418,-1.29000586070285,-1.59070999021602,-1.33021849018831,2.11108133562302,0.799402115161561,0.00404611834242253,0.103114098086057,0.0685397109898051,0.0248979574201544
"Geothlypis tolmiei",0.605953720023536,1,0.765234765234765,0.765234765234765,1,1,0.76023976023976,0.76023976023976,1,0.000999000999000999,0.218781218781219,0.218781218781219,0.000999000999000999,0.001998001998002,0.215784215784216,0.215784215784216,0.000999000999000999,0.908624838676671,0.0913751613233291,0.158057289318121,0.908850685901336,0.0911493140986641,0,-0.62397471832535,2.21764865529027,-0.606866235994575,0.607423625530476,1.61031591516466,0.776220634180125,0,0.0778477471517574,0.145719331962552,0.000212286705565792
"Geothlypis trichas",0.787221694944769,0.99000999000999,0.746253746253746,0.746253746253746,0.968031968031968,0.991008991008991,0.857142857142857,0.857142857142857,1,0.00899100899100899,0.24975024975025,0.24975024975025,0.023976023976024,0.00899100899100899,0.141858141858142,0.141858141858142,0.000999000999000999,0.965541329344339,0.0344586706556604,0.00374843486852281,0.978311245248973,0.0216887547510266,0.000825195958917364,0.939619993832192,0.413806532877649,-0.0753951873585214,0.901933404469265,1.12628755689541,0.962046324313425,0.00079453238402727,0.0213281681964622,0.00282520394904914,0.0130057711570364
"Haemorhous cassinii",0.347893171024302,0.789210789210789,0.757242757242757,0.757242757242757,0.94005994005994,0.787212787212787,0.762237762237762,0.762237762237762,0.962037962037962,0.201798201798202,0.257742257742258,0.257742257742258,0.0669330669330669,0.244755244755245,0.253746253746254,0.253746253746254,0.048951048951049,0.984670141455236,0.0153298585447638,0.454275185716712,0.984670141455236,0.0153298585447638,0.430609069222186,1.39771839143046,1.33731398652107,0.910991385814184,0.0823182068243495,1.34607488092334,0.541127326893729,0.409234362489915,0.00842455257526885,0.0412137580410862,0
"Haemorhous mexicanus",0.745444744510369,1,0.679320679320679,0.679320679320679,0.994005994005994,1,0.767232767232767,0.767232767232767,1,0.000999000999000999,0.352647352647353,0.352647352647353,0.00699300699300699,0.001998001998002,0.204795204795205,0.204795204795205,0.000999000999000999,0.94742110630065,0.0525788936993498,0.0198125881316314,0.956177050721366,0.0438229492786335,0.0175348937392588,0.898647024783341,-0.694176087217171,-0.0939973342183719,-0.849297712536956,1.00469176472178,0.929618648158661,0.0165916978726462,0.0426057400520066,0.00219874074392817,0.00898517317275817
"Haemorhous purpureus",0.652839233742277,0.998001998001998,0.815184815184815,0.815184815184815,1,0.999000999000999,0.999000999000999,0.999000999000999,1,0.000999000999000999,0.156843156843157,0.156843156843157,0.000999000999000999,0.002997002997003,0.004995004995005,0.004995004995005,0.000999000999000999,0.957285983334633,0.0427140166653668,0.0690276975667373,0.993216002674964,0.00678399732503574,0.00233168602236004,1.12544380473426,-0.560052022749055,0.560906647017498,-0.943614423685129,0.682511771220664,0.893842185183471,0.00208903029212047,0.00610524093143633,0.0641856245713729,0.0337779190215998
"Helmitheros vermivorum",0.572358271662118,0.973026973026973,0.886113886113886,0.886113886113886,0.805194805194805,0.971028971028971,1,1,0.804195804195804,0.031968031968032,0.114885114885115,0.114885114885115,0.180819180819181,0.023976023976024,0.000999000999000999,0.000999000999000999,0.18981018981019,0.927688183080491,0.0723118169195089,0.197466357339879,0.991912195873728,0.00808780412627161,0.197466357339879,0.542323814555587,-0.506521208248452,-1.18044273181435,-1.06108828965773,1.80982574328972,0.755285817111239,0.185840855918602,0.00615841177632253,2.77555756156289e-17,0.0527149151938356
"Hylocichla mustelina",0.774001959028655,0.997002997002997,0.858141858141858,0.858141858141858,0.944055944055944,0.992007992007992,1,1,0.967032967032967,0.00799200799200799,0.157842157842158,0.157842157842158,0.0669330669330669,0.00999000999000999,0.000999000999000999,0.000999000999000999,0.0549450549450549,0.972561362657256,0.0274386373427443,0.0580849952094683,0.993634069427585,0.00636593057241551,0.0522750004277491,0.350060029735849,-0.29926179261363,-0.936897025937167,-0.863795887831685,1.40533170739517,0.917532479167141,0.0506096291250988,0.00587836935148487,0.00597177088010335,0.0200077514761719
"Icteria virens",0.723528647829691,0.98001998001998,0.903096903096903,0.903096903096903,0.953046953046953,0.988011988011988,0.934065934065934,0.934065934065934,0.963036963036963,0.027972027972028,0.0959040959040959,0.0959040959040959,0.047952047952048,0.022977022977023,0.0689310689310689,0.0689310689310689,0.03996003996004,0.945850444369947,0.0541495556300525,0.0243203716426272,0.949272530871612,0.050727469128388,0.0242161543032247,0.418562633715402,0.23684107934655,2.2157845736386,0.645877410110143,1.8431813316182,0.924063944336307,0.0229326148006843,0.0493803662115199,0.000101153553838877,0.00352192109764968
"Icterus bullockii",0.625532909954419,0.972027972027972,0.995004995004995,0.995004995004995,0.999000999000999,0.973026973026973,0.995004995004995,0.995004995004995,1,0.027972027972028,0.00699300699300699,0.00699300699300699,0.002997002997003,0.031968031968032,0.00699300699300699,0.00699300699300699,0.000999000999000999,0.99972724284684,0.000272757153159865,0.226252190635253,0.99972724284684,0.000272757153159865,0.204932556110975,-0.824921001617021,-1.38105845135098,-0.0777136342574375,-0.888467646612599,0.894966228831706,0.773584503487163,0.199395222236759,0.000211058274553865,0.0268092160015248,0
"Icterus galbula",0.769428300399067,0.968031968031968,0.699300699300699,0.699300699300699,0.916083916083916,0.962037962037962,0.759240759240759,0.759240759240759,0.919080919080919,0.028971028971029,0.308691308691309,0.308691308691309,0.0819180819180819,0.026973026973027,0.252747252747253,0.252747252747253,0.0859140859140859,0.938693394458472,0.0613066055415276,0.0440375623358981,0.951628325193333,0.0483716748066673,0.0425173121000848,1.11648978790105,0.351680012889874,-0.259619288896512,0.774650808671177,1.43964595832743,0.899784858865908,0.0399552223249507,0.0457364492383961,0.00149445210789303,0.0130290174628525
"Icterus spurius",0.758641869273841,0.989010989010989,0.888111888111888,0.888111888111888,0.993006993006993,0.987012987012987,1,1,0.994005994005994,0.00999000999000999,0.108891108891109,0.108891108891109,0.00999000999000999,0.013986013986014,0.000999000999000999,0.000999000999000999,0.00599400599400599,0.93681927096494,0.06318072903506,0.000694565169144444,0.957184169766505,0.0428158302334946,0.000694565169144444,-0.682268516815261,-0.512561386263362,-1.56727153415005,0.0433554651463172,1.04511907760452,0.93620967274383,0.000650710590615418,0.0418776194563828,0,0.0212619972091713
"Junco hyemalis hyemalis",0.596935391757453,0.99000999000999,0.782217782217782,0.782217782217782,0.891108891108891,0.987012987012987,0.863136863136863,0.863136863136863,1,0.011988011988012,0.222777222777223,0.222777222777223,0.112887112887113,0.00999000999000999,0.132867132867133,0.132867132867133,0.000999000999000999,0.803063941846736,0.196936058153264,0.234126834583615,0.882177204872549,0.117822795127451,0.119546221645729,-1.22806629197346,-1.9507608834322,1.06668765808061,-2.25007764427183,2.31419234606985,0.644774391055586,0.0875461542214042,0.0861154885448951,0.109560878659621,0.0720030875184939
"Junco hyemalis oreganus",0.694629143889201,0.998001998001998,0.601398601398601,0.601398601398601,1,1,0.62037962037962,0.62037962037962,1,0.000999000999000999,0.414585414585415,0.414585414585415,0.000999000999000999,0.001998001998002,0.3996003996004,0.3996003996004,0.000999000999000999,0.978117079510618,0.0218829204893816,0.105919833600371,0.981173939365503,0.0188260606344966,0.00331525733720047,-0.676888883139703,0.919862553949769,-0.772151151201374,-0.293033035583165,1.21663084410379,0.876546772255312,0.00291564422904181,0.0168185497202689,0.100927044323258,0.00279198947211918
"Lanius ludovicianus",0.679324458564944,0.97002997002997,0.698301698301698,0.698301698301698,0.974025974025974,0.963036963036963,1,1,0.972027972027972,0.041958041958042,0.328671328671329,0.328671328671329,0.02997002997003,0.035964035964036,0.000999000999000999,0.000999000999000999,0.027972027972028,0.927240681820121,0.0727593181798789,0.0179884472527488,0.976082769683475,0.0239172303165254,0.0179884472527488,-0.848378457929265,0.497315502936927,-1.39705681066738,2.15602681816416,1.74710364947998,0.911754390631775,0.016701479445388,0.0223409739728475,0,0.0492031559499897
"Larus delawarensis",0.493822241824285,1,0.891108891108891,0.891108891108891,0.999000999000999,0.998001998001998,1,1,1,0.002997002997003,0.0969030969030969,0.0969030969030969,0.002997002997003,0.003996003996004,0.004995004995005,0.004995004995005,0.000999000999000999,0.989750559713833,0.0102494402861673,0.187357231108789,1,0,0.179255637827963,-1.20048023867002,-0.472567960748439,-0.966194229272374,0.0488588660270193,0.571643131578258,0.805861135938339,0.176005049295867,0,0.00978865596726675,0.00834515879852702
"Leiothlypis celata",0.671942148628907,1,0.663336663336663,0.663336663336663,1,1,0.649350649350649,0.649350649350649,1,0.002997002997003,0.36963036963037,0.36963036963037,0.002997002997003,0.001998001998002,0.346653346653347,0.346653346653347,0.000999000999000999,0.966430336225259,0.0335696637747405,0.115302637233641,0.966537852610212,0.0334621473897885,0,-2.17238846757799,1.25468195465645,-1.12853281804112,0.0612017493205745,1.58556917780291,0.85832064638824,0,0.0297155997559514,0.11186495889531,9.87949604983329e-05
"Leiothlypis ruficapilla",0.615693397718281,0.999000999000999,0.975024975024975,0.975024975024975,1,0.995004995004995,0.991008991008991,0.991008991008991,1,0.003996003996004,0.017982017982018,0.017982017982018,0.000999000999000999,0.00599400599400599,0.00699300699300699,0.00699300699300699,0.000999000999000999,0.972895240109126,0.0271047598908747,0.107579460622545,0.985878154470338,0.0141218455296622,0.0349429410312821,1.49241634466913,0.221496818107892,1.69553155653825,0.15660898082676,0.213228095521341,0.870770788932247,0.0315290086183482,0.0124730328157538,0.0734406191140514,0.0117865505195997
"Loxia curvirostra",0.493816275584596,0.583416583416583,0.866133866133866,0.866133866133866,0.978021978021978,0.606393606393606,0.906093906093906,0.906093906093906,1,0.420579420579421,0.12987012987013,0.12987012987013,0.027972027972028,0.367632367632368,0.0939060939060939,0.0939060939060939,0.000999000999000999,0.859045643890939,0.140954356109061,0.155102557061312,0.863759505652513,0.136240494347487,0.0362488039981968,-1.52017654736857,-0.0183626655495651,0.184442713875422,-0.4784672697218,1.76562257365058,0.742027966042953,0.0279093052375536,0.117039819824596,0.108308925633123,0.00471398326177358
"Mareca strepera",0.693726492293103,0.98001998001998,0.93006993006993,0.93006993006993,0.945054945054945,0.984015984015984,0.975024975024975,0.975024975024975,0.975024975024975,0.00699300699300699,0.0659340659340659,0.0659340659340659,0.046953046953047,0.013986013986014,0.032967032967033,0.032967032967033,0.022977022977023,0.91340680468263,0.0865931953173696,0.074592096189112,0.928399213501213,0.0716007864987866,0.0608577563063641,2.04403208835904,-1.14832537989258,0.891798115865078,-1.20160769557409,1.15346527149005,0.850769137195551,0.0551310530136398,0.0656137343356505,0.0134448182914176,0.0150412571637414
"Megaceryle alcyon",0.770057480589222,0.999000999000999,0.819180819180819,0.819180819180819,0.999000999000999,0.998001998001998,0.999000999000999,0.999000999000999,1,0.000999000999000999,0.183816183816184,0.183816183816184,0.00599400599400599,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.973097007680624,0.0269029923193761,0.015642597471648,0.985498209377839,0.0145017906221616,0.0105624271616096,0.5201613578269,0.376112400944241,-0.22329793333431,1.10224342579136,1.03922951404367,0.958278517805095,0.0102297985468809,0.0141012477655318,0.00499837475811014,0.012392061124382
"Megascops asio",0.477766055140554,0.859140859140859,0.447552447552448,0.447552447552448,0.713286713286713,0.88011988011988,0.673326673326673,0.673326673326673,0.723276723276723,0.108891108891109,0.54045954045954,0.54045954045954,0.260739260739261,0.134865134865135,0.343656343656344,0.343656343656344,0.283716283716284,0.730415000055285,0.269584999944715,0.258660312501089,0.798125139538654,0.201874860461346,0.258660312501089,-0.338742564684793,0.455335500537373,-2.00782367106593,-1.06836738062941,2.25997836488636,0.582074209883264,0.203091105961396,0.147227726677367,0,0.0676069574779737
"Melanerpes carolinus",0.694749378961342,0.953046953046953,0.896103896103896,0.896103896103896,0.988011988011988,0.964035964035964,1,1,0.983016983016983,0.037962037962038,0.0989010989010989,0.0989010989010989,0.012987012987013,0.0529470529470529,0.000999000999000999,0.000999000999000999,0.015984015984016,0.920403344590708,0.0795966554092918,0.000297672686209929,0.942908854170407,0.0570911458295932,0.000297672686209929,-0.169284764452282,-0.227550838963674,-1.0115518256438,0.499880826287149,1.11291088141764,0.920151167486663,0.00027398542772321,0.0557132158171013,0,0.0238616312685128
"Melanerpes erythrocephalus",0.751958157233658,0.977022977022977,0.747252747252747,0.747252747252747,0.926073926073926,0.982017982017982,0.926073926073926,0.926073926073926,0.916083916083916,0.033966033966034,0.270729270729271,0.270729270729271,0.0969030969030969,0.030969030969031,0.0839160839160839,0.0839160839160839,0.0919080919080919,0.947997865523584,0.0520021344764161,0.0408576835934922,0.966590520407715,0.0334094795922852,0.0396717164572788,1.14264220962255,-0.191963189638661,-1.3780796621546,-0.192336974026369,2.5207218994904,0.911200885139996,0.0376422352339134,0.0314949782082654,0.00117323231280385,0.0184886691050213
"Meleagris gallopavo",0.535533233889288,0.986013986013986,0.85014985014985,0.85014985014985,0.991008991008991,0.992007992007992,0.933066933066933,0.933066933066933,0.994005994005994,0.011988011988012,0.13986013986014,0.13986013986014,0.012987012987013,0.012987012987013,0.0909090909090909,0.0909090909090909,0.00899100899100899,0.84741233865625,0.15258766134375,0.00209699213481924,0.868947248058361,0.131052751941639,0.00209699213481924,0.256068571298765,0.435465104671247,-0.515577276151223,-0.720441909564695,1.38980514441653,0.845905990522794,0.0017775857923483,0.127577719118899,0,0.024738704565958
"Melospiza georgiana",0.806407476653285,0.996003996003996,0.863136863136863,0.863136863136863,0.98001998001998,0.999000999000999,0.856143856143856,0.856143856143856,1,0.001998001998002,0.168831168831169,0.168831168831169,0.01998001998002,0.002997002997003,0.145854145854146,0.145854145854146,0.000999000999000999,0.946444851753514,0.053555148246486,0.0418103660958593,0.947726858447332,0.0522731415526676,0.0205930690781248,-1.71067116730927,1.54769404124624,-0.153680483822429,1.30741722610314,1.57542151069488,0.90890883864952,0.0191107719468659,0.050132081788877,0.0205492389184787,0.00129906869625831
"Melospiza melodia",0.797977280869722,0.994005994005994,0.722277722277722,0.722277722277722,0.995004995004995,0.999000999000999,0.95004995004995,0.95004995004995,1,0.00699300699300699,0.318681318681319,0.318681318681319,0.00699300699300699,0.004995004995005,0.0599400599400599,0.0599400599400599,0.000999000999000999,0.961875517330628,0.0381244826693723,0.0200179167929296,0.978279106380957,0.0217208936190428,0.015187970631811,1.14734919102372,0.631192936632563,0.0788912849092102,1.05836080291807,1.15068444115905,0.94334070515313,0.0145483914680139,0.0209451504887448,0.00472105852166381,0.0164446943684477
"Mimus polyglottos",0.778577867534994,0.988011988011988,0.854145854145854,0.854145854145854,0.949050949050949,0.992007992007992,1,1,0.96003996003996,0.016983016983017,0.158841158841159,0.158841158841159,0.048951048951049,0.018981018981019,0.000999000999000999,0.000999000999000999,0.0569430569430569,0.963435697195773,0.0365643028042272,0.0203226023583239,0.985948768863373,0.0140512311366265,0.0203064782705981,-0.0712278589690082,0.24141853117894,-1.2200591578416,1.12039733793581,1.44651895804964,0.944558060514814,0.0195782122732666,0.0134613522014515,1.58683030551492e-05,0.0223865067074127
